11268206	214819412	1411902600.282
11268206	214858852	1411902725.099
11268199	214857787	1411898888.571
11268199	214855046	1411898956.963
11268209	214854707	1411869058.343
11268209	214849132	1411869091.132
11268186	214857759	1411872653.412
11268186	214858794	1411872750.98
11268186	214858843	1411872852.105
11268186	214858631	1411872878.869
11268186	214858843	1411872930.721
11268186	214858631	1411873646.972
11268186	214826949	1411873734.756
11268177	214857015	1411904378.257
11268177	214857570	1411904454.188
11268129	214556218	1411860161.389
11268129	214556210	1411860188.72
11268129	214850295	1411860235.694
11268129	214829882	1411860269.594
11268158	214712274	1411883984.169
11268158	214857605	1411884050.558
11268158	214857605	1411884314.699
11268158	214712274	1411884329.359
11268097	214854510	1411924294.578
11268097	214854510	1411924398.358
11268122	214834922	1411903731.284
11268122	214851152	1411903761.899
11268122	214853327	1411904861.321
11268122	214851152	1411904868.423
11268122	214834922	1411904871.303
11268122	214834922	1411904897.917
11268122	214851152	1411904900.199
11268597	214859872	1411902597.103
11268597	214859870	1411902657.256
11268564	214857605	1411893148.418
11268564	214857605	1411893428.122
11268564	214712274	1411893454.452
11268564	214546046	1411893827.638
11268557	214510453	1411905216.287
11268557	214510445	1411905254.147
11268557	214819815	1411905287.491
11268557	214855179	1411905315.906
11268557	214540020	1411905455.488
11268557	214819725	1411905522.45
11268557	214819725	1411906668.762
11268529	214857260	1411868839.93
11268529	214648254	1411868916.78
11268529	214854352	1411868967.401
11268529	214854579	1411868981.304
11268529	214854585	1411869000.298
11268529	214854547	1411869007.773
11268529	214854534	1411869023.018
11268529	214819577	1411869065.115
11268529	214849464	1411869089.29
11268529	214573310	1411869106.434
11268529	214573305	1411869115.102
11268529	214854579	1411869162.103
11268537	214853762	1411857947.912
11268537	214864432	1411858207.0
11268537	214854114	1411858245.537
11268509	214860656	1411871899.793
11268509	214848980	1411871923.185
11268509	214854800	1411871949.931
11268508	214848980	1411864127.344
11268508	214854800	1411864188.338
11268508	214860656	1411865044.461
11268493	214690775	1411901890.995
11268493	214858856	1411901959.292
11268493	214859919	1411902014.335
11268493	214858631	1411902187.697
11268493	214859859	1411902289.434
11268473	214857570	1411863969.895
11268473	214857568	1411864022.668
11268473	214865212	1411864104.333
11268429	214848995	1411883027.606
11268429	214848995	1411883032.651
11268392	214858852	1411898817.114
11268392	214859900	1411898976.859
11268392	214859857	1411899035.774
11268392	214854962	1411899153.11
11268392	214858787	1411899156.933
11268392	214859036	1411899169.148
11268392	214859891	1411899175.233
11268392	214859036	1411899776.672
11268392	214858787	1411899905.93
11268392	214854962	1411899984.333
11268392	214859036	1411900172.446
11268392	214857005	1411900286.052
11268392	214859036	1411900332.703
11268392	214859036	1411900733.913
11268381	214677917	1411866023.282
11268381	214677917	1411866026.587
11268381	214829822	1411866328.417
11268381	214829822	1411866331.442
11268381	214829822	1411866699.034
11268381	214677917	1411866712.837
11268381	214677917	1411867154.234
11268381	214677917	1411867157.3
11268381	214677894	1411867246.675
11268381	214677894	1411867249.063
11268381	214677920	1411867430.727
11268381	214677920	1411867432.589
11268381	214677917	1411867496.691
11268381	214677917	1411867498.927
11268381	214677986	1411867619.04
11268381	214677986	1411867620.78
11268381	214677894	1411867689.448
11268381	214677894	1411867690.52
11268381	214677917	1411867810.563
11268381	214677917	1411867818.903
11268381	214829822	1411867929.718
11268381	214829822	1411867932.649
11268381	214829822	1411868384.979
11268381	214677917	1411868457.001
11268367	214705115	1411850424.691
11268367	214820450	1411850562.756
11268367	214705115	1411850586.708
11268367	214690775	1411850985.26
11268367	214859094	1411851000.838
11268357	214857568	1411904380.992
11268357	214857570	1411904403.116
11269771	214859865	1411851842.177
11269771	214859848	1411852053.29
11269771	214854845	1411852163.1
11269789	214587697	1411902788.558
11269789	214587697	1411902792.025
11269789	214826565	1411903163.317
11269789	214826565	1411903168.246
11269789	214600492	1411903307.495
11269789	214600492	1411903311.453
11269789	214587697	1411903388.103
11269789	214587697	1411903395.097
11269789	214826565	1411903426.382
11269789	214826565	1411903430.54
11269789	214826565	1411903560.932
11269789	214826565	1411903564.326
11269807	214858856	1411903148.385
11269807	214859872	1411903542.35
11269812	214561462	1411889865.164
11269812	214561462	1411890689.712
11269638	214854332	1411862793.589
11269638	214708307	1411862865.789
11269638	214853205	1411862889.348
11269642	214857257	1411899888.404
11269642	214857257	1411899892.457
11269653	214582942	1411907534.362
11269653	214687753	1411907636.495
11269723	214684532	1411874106.349
11269723	214834862	1411874138.348
11269727	214853122	1411907361.667
11269727	214856248	1411907711.986
11269734	214857187	1411901587.712
11269734	214861464	1411901662.67
11269734	214858787	1411902043.243
11269734	214859870	1411902083.726
11269734	214858787	1411902129.324
11269734	214858787	1411902292.326
11269734	214859870	1411902425.368
11270029	214712274	1411907236.296
11270029	214857605	1411907333.809
11270029	214857605	1411907810.978
11270029	214857605	1411907826.766
11270022	214854774	1411873700.246
11270022	214854774	1411873720.384
11270022	214849132	1411874521.242
11270074	214857253	1411874930.163
11270074	214857015	1411874969.902
11270074	214857570	1411875002.355
11270069	214854774	1411854497.787
11270069	214854774	1411854528.03
11270067	214857757	1411884984.315
11270067	214859915	1411885007.153
11270067	214690130	1411885023.642
11270066	214857557	1411872094.977
11270066	214857562	1411872129.451
11270056	214851110	1411882029.675
11270056	214851112	1411882260.402
11270056	214851110	1411882438.488
11270056	214851110	1411882446.804
11270056	214851112	1411882469.936
11270056	214851110	1411882491.41
11270056	214851112	1411882516.302
11270056	214851112	1411882768.785
11270048	214576777	1411890410.49
11270048	214853072	1411890766.115
11270048	214577750	1411892113.467
11270048	214849222	1411892219.344
11270048	214849232	1411892248.127
11270048	214850531	1411892351.942
11270131	214859306	1411875772.434
11270131	214858689	1411875829.719
11270131	214858914	1411875839.818
11270131	214859859	1411875862.981
11270131	214854920	1411875894.093
11270127	214859300	1411867796.789
11270127	214858689	1411867819.531
11270127	214859908	1411867902.871
11270127	214857549	1411868093.151
11269894	214700000	1411894969.676
11269894	214701787	1411895040.858
11269894	214700000	1411895056.553
11269894	214700000	1411895116.67
11269894	214712235	1411895193.037
11269894	214601214	1411895361.124
11269894	214510689	1411895428.99
11269894	214700000	1411895490.174
11270003	214857260	1411898085.058
11270003	214857260	1411898092.714
11270003	214857757	1411898883.366
11270003	214857757	1411898891.525
11270003	214690727	1411899039.72
11269998	214859859	1411899158.653
11269998	214859859	1411899164.757
11269304	214849052	1411902582.451
11269304	214849048	1411902822.3
11269258	214857255	1411901548.929
11269258	214857268	1411901588.36
11269258	214857260	1411901644.382
11269257	214857253	1411875227.506
11269257	214857260	1411875319.555
11269257	214848995	1411875677.714
11269257	214865212	1411875740.568
11269356	214857562	1411864581.046
11269356	214857568	1411864659.966
11269347	214857570	1411872529.786
11269347	214857568	1411872550.363
11269347	214857268	1411872562.335
11269323	214510445	1411882640.003
11269323	214849132	1411883861.963
11269323	214510445	1411886816.816
11269342	214859919	1411903319.287
11269342	214859915	1411903337.163
11269342	214858365	1411903357.125
11269342	214859126	1411903470.605
11269342	214859034	1411903512.272
11269342	214859306	1411903541.967
11269342	214859857	1411903672.474
11269342	214859857	1411903745.127
11269342	214858633	1411903765.821
11269342	214858633	1411903806.745
11269342	214858691	1411903827.901
11269342	214858365	1411904483.091
11269342	214859306	1411904505.617
11269162	214849344	1411888418.609
11269162	214857776	1411888480.627
11269162	214848845	1411888490.233
11269162	214851315	1411888503.037
11269171	214845407	1411908304.912
11269171	214640520	1411908326.568
11269171	214554510	1411909028.624
11269188	214577709	1411906701.14
11269188	214853754	1411906770.547
11269211	214857562	1411867431.58
11269211	214857562	1411867497.205
11269616	214857268	1411888807.642
11269616	214857570	1411888901.225
11269616	214857562	1411888959.416
11269437	214536847	1411908206.141
11269437	214533395	1411908214.651
11269437	214536838	1411908221.373
11269392	214709619	1411856515.506
11269392	214846224	1411856545.787
11269477	214710159	1411906801.921
11269477	214640012	1411906886.087
11270742	214857757	1411884509.57
11270742	214859915	1411884522.45
11270742	214859880	1411884573.169
11270742	214854532	1411884613.978
11270742	214854815	1411884630.686
11270742	214854152	1411884659.54
11270742	214848997	1411884706.043
11270742	214573629	1411884735.038
11270742	214853430	1411884766.298
11270742	214711952	1411884787.913
11270669	214859342	1411872139.455
11270669	214717305	1411872246.625
11270669	214656382	1411872321.26
11270702	214854731	1411884241.268
11270702	214849052	1411884461.764
11270702	214849048	1411884491.325
11270869	214836701	1411892298.197
11270869	214712235	1411892434.232
11270869	214510700	1411892462.695
11270869	214845506	1411892503.296
11270869	214600468	1411892534.924
11270869	214639680	1411892611.21
11270869	214701722	1411892659.743
11270869	214676544	1411892686.277
11270869	214668279	1411892714.566
11270869	214639680	1411892748.751
11270869	214606410	1411892769.461
11270869	214552543	1411892889.16
11270869	214576269	1411893025.556
11270869	214853827	1411893207.257
11270869	214651835	1411893366.949
11270869	214697287	1411893534.042
11270869	214849839	1411893562.708
11270869	214651809	1411893626.764
11270869	214687539	1411893718.924
11270869	214696770	1411893792.228
11270869	214572838	1411894668.676
11270869	214709115	1411894980.235
11270869	214530984	1411895288.002
11270869	214695371	1411895312.72
11270869	214530984	1411895331.239
11270869	214538315	1411895372.197
11270869	214700777	1411895803.277
11270869	214716954	1411895996.656
11270869	214838366	1411896033.7
11270869	214716956	1411896082.134
11270869	214716937	1411896123.807
11270857	214857257	1411875635.605
11270857	214857596	1411876237.18
11270857	214855095	1411877307.966
11270857	214854129	1411877414.75
11270857	214842577	1411878593.99
11270857	214854129	1411878648.636
11270857	214842410	1411878694.39
11270857	214691677	1411878718.603
11270906	214541396	1411862721.426
11270906	214541407	1411862799.139
11270906	214695759	1411862912.188
11270906	214678640	1411863070.91
11270906	214678777	1411863199.711
11270906	214541392	1411863294.075
11270906	214629335	1411863370.961
11270906	214629386	1411863540.049
11270906	214678777	1411863804.477
11270906	214678777	1411863837.367
11270906	214541407	1411863844.812
11270906	214629335	1411863854.295
11270906	214695759	1411863935.702
11270906	214695759	1411864004.572
11270906	214678783	1411864161.849
11270906	214629335	1411864251.876
11270982	214582940	1411907919.124
11270982	214582940	1411910683.353
11271002	214849052	1411904681.072
11271002	214709242	1411904690.981
11270927	214676347	1411858527.252
11270927	214676357	1411858554.861
11270927	214676347	1411858609.058
11270927	214676357	1411858628.302
11270927	214609320	1411858661.175
11270927	214676347	1411858728.746
11270927	214676347	1411859284.002
11270921	214857570	1411898743.551
11270921	214854894	1411898768.021
11270916	214703904	1411900946.134
11270916	214556563	1411901076.599
11270916	214553426	1411901155.475
11270916	214703904	1411901198.167
11270949	214857253	1411866706.495
11270949	214857015	1411866793.554
11270949	214857549	1411866832.083
11270949	214857555	1411866861.984
11270949	214857562	1411866917.131
11270949	214857570	1411866980.632
11270949	214857568	1411867026.125
11270949	214854894	1411867077.484
11271106	214859908	1411897237.739
11271106	214859908	1411897241.857
11271124	214858856	1411902771.155
11271124	214857757	1411902794.767
11271124	214859915	1411902914.756
11271124	214858365	1411902989.31
11271133	214710155	1411917514.724
11271133	214710152	1411917528.553
11271133	214710155	1411917544.489
11271133	214710150	1411917560.709
11271133	214856795	1411917601.45
11271133	214710150	1411917614.609
11271133	214644628	1411917684.19
11271069	214857555	1411906414.781
11271069	214857557	1411906434.438
11271069	214857015	1411906464.522
11271069	214857570	1411906511.182
11271067	214851099	1411907899.688
11271067	214836330	1411907948.904
11271078	214858689	1411864841.183
11271078	214859872	1411864891.128
11271074	214848658	1411862943.165
11271074	214853767	1411862983.961
11271074	214853700	1411863015.297
11271074	214849247	1411863057.885
11271074	214743495	1411863072.142
11271074	214820402	1411863095.382
11271074	214845457	1411863125.38
11271094	214857810	1411909944.847
11271094	214857782	1411909977.896
11271094	214857260	1411910015.98
11271093	214857257	1411872785.817
11271093	214857257	1411872798.293
11271093	214857257	1411872803.725
11271093	214857268	1411872822.369
